"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"日本盛 上撰清酒","http://www.fieldschina.com/zh/item-6676.html","http://www.fieldschina.com/zh/item-6676.html","","118","118","0","","","","6676","Sake &amp; Spirits","","","","","","","0","0"
"日本盛 特撰本酿造清酒","http://www.fieldschina.com/zh/item-6677.html","http://www.fieldschina.com/zh/item-6677.html","","198","198","0","","","","6677","Sake &amp; Spirits","","","","","","","0","0"
"岩川牌 萨摩邑芋烧酒","http://www.fieldschina.com/zh/item-6678.html","http://www.fieldschina.com/zh/item-6678.html","","118","118","0","","","","6678","Sake &amp; Spirits","","","","","","","0","0"
"井上牌 樱泉麦烧酒","http://www.fieldschina.com/zh/item-6679.html","http://www.fieldschina.com/zh/item-6679.html","","128","128","0","","","","6679","Sake &amp; Spirits","","","","","","","0","0"
"手工墨鱼丸","http://www.fieldschina.com/zh/item-6681.html","http://www.fieldschina.com/zh/item-6681.html","","43","43","0","","","","6681","Fish","","","","","","","0","0"
"Teapigs 珍珠茉莉茶","http://www.fieldschina.com/zh/item-6682.html","http://www.fieldschina.com/zh/item-6682.html","","65","65","0","","","","6682","Tea","","","","","","","0","0"
"Kaluga Queen  卡露伽西伯利亚鲟鱼鱼子酱","http://www.fieldschina.com/zh/item-6696.html","http://www.fieldschina.com/zh/item-6696.html","","340","340","0","","","","6696","Caviar","","","","","","","0","0"
"Kaluga Queen  卡露伽史氏鲟鱼鱼子酱","http://www.fieldschina.com/zh/item-6697.html","http://www.fieldschina.com/zh/item-6697.html","","360","360","0","","","","6697","Caviar","","","","","","","0","0"
"Kaluga Queen  卡露伽海博瑞鲟鱼鱼子酱","http://www.fieldschina.com/zh/item-6698.html","http://www.fieldschina.com/zh/item-6698.html","","460","460","0","","","","6698","Caviar","","","","","","","0","0"
"Kaluga Queen  卡露伽俄罗斯鲟鱼鱼子酱","http://www.fieldschina.com/zh/item-6699.html","http://www.fieldschina.com/zh/item-6699.html","","520","520","0","","","","6699","Caviar","","","","","","","0","0"
"有机干香菇（平面）","http://www.fieldschina.com/zh/item-6705.html","http://www.fieldschina.com/zh/item-6705.html","","48","48","0","","","","6705","Mushrooms","","","","","","","0","0"
"有机干香菇（平面）","http://www.fieldschina.com/zh/item-6705.html","http://www.fieldschina.com/zh/item-6705.html","","48","48","0","","","","6705","Dried Goods","","","","","","","0","0"
"有机干香菇（花冬菇）","http://www.fieldschina.com/zh/item-6706.html","http://www.fieldschina.com/zh/item-6706.html","","52","52","0","","","","6706","Mushrooms","","","","","","","0","0"
"有机干香菇（花冬菇）","http://www.fieldschina.com/zh/item-6706.html","http://www.fieldschina.com/zh/item-6706.html","","52","52","0","","","","6706","Dried Goods","","","","","","","0","0"
"有机干灰树花","http://www.fieldschina.com/zh/item-6707.html","http://www.fieldschina.com/zh/item-6707.html","","38","38","0","","","","6707","Mushrooms","","","","","","","0","0"
"有机干灰树花","http://www.fieldschina.com/zh/item-6707.html","http://www.fieldschina.com/zh/item-6707.html","","38","38","0","","","","6707","Dried Goods","","","","","","","0","0"
"有机干野生牛肝菌","http://www.fieldschina.com/zh/item-6708.html","http://www.fieldschina.com/zh/item-6708.html","","95","95","0","","","","6708","Mushrooms","","","","","","","0","0"
"有机干野生牛肝菌","http://www.fieldschina.com/zh/item-6708.html","http://www.fieldschina.com/zh/item-6708.html","","95","95","0","","","","6708","Dried Goods","","","","","","","0","0"
"有机干茶树菇","http://www.fieldschina.com/zh/item-6709.html","http://www.fieldschina.com/zh/item-6709.html","","52","52","0","","","","6709","Mushrooms","","","","","","","0","0"
"有机干茶树菇","http://www.fieldschina.com/zh/item-6709.html","http://www.fieldschina.com/zh/item-6709.html","","52","52","0","","","","6709","Dried Goods","","","","","","","0","0"
"有机干黑木耳","http://www.fieldschina.com/zh/item-6760.html","http://www.fieldschina.com/zh/item-6760.html","","52","52","0","","","","6760","Mushrooms","","","","","","","0","0"
"有机干黑木耳","http://www.fieldschina.com/zh/item-6760.html","http://www.fieldschina.com/zh/item-6760.html","","52","52","0","","","","6760","Dried Goods","","","","","","","0","0"
"有机干银耳","http://www.fieldschina.com/zh/item-6761.html","http://www.fieldschina.com/zh/item-6761.html","","22","22","0","","","","6761","Mushrooms","","","","","","","0","0"
"有机干银耳","http://www.fieldschina.com/zh/item-6761.html","http://www.fieldschina.com/zh/item-6761.html","","22","22","0","","","","6761","Dried Goods","","","","","","","0","0"
"有机干鸡腿菇","http://www.fieldschina.com/zh/item-6762.html","http://www.fieldschina.com/zh/item-6762.html","","38","38","0","","","","6762","Mushrooms","","","","","","","0","0"
"有机干鸡腿菇","http://www.fieldschina.com/zh/item-6762.html","http://www.fieldschina.com/zh/item-6762.html","","38","38","0","","","","6762","Dried Goods","","","","","","","0","0"
"有机干猴头菇","http://www.fieldschina.com/zh/item-6763.html","http://www.fieldschina.com/zh/item-6763.html","","38","38","0","","","","6763","Mushrooms","","","","","","","0","0"
"有机干猴头菇","http://www.fieldschina.com/zh/item-6763.html","http://www.fieldschina.com/zh/item-6763.html","","38","38","0","","","","6763","Dried Goods","","","","","","","0","0"
"有机干滑子菇","http://www.fieldschina.com/zh/item-6764.html","http://www.fieldschina.com/zh/item-6764.html","","42","42","0","","","","6764","Mushrooms","","","","","","","0","0"
"有机干滑子菇","http://www.fieldschina.com/zh/item-6764.html","http://www.fieldschina.com/zh/item-6764.html","","42","42","0","","","","6764","Dried Goods","","","","","","","0","0"
"宁夏 特级枸杞","http://www.fieldschina.com/zh/item-6765.html","http://www.fieldschina.com/zh/item-6765.html","","32","32","0","","","","6765","Dried Goods","","","","","","","0","0"
"宁夏 特级枸杞","http://www.fieldschina.com/zh/item-6766.html","http://www.fieldschina.com/zh/item-6766.html","","60","60","0","","","","6766","Dried Goods","","","","","","","0","0"
"宁夏 王级枸杞","http://www.fieldschina.com/zh/item-6767.html","http://www.fieldschina.com/zh/item-6767.html","","72","72","0","","","","6767","Dried Goods","","","","","","","0","0"
"新鲜灰树花","http://www.fieldschina.com/zh/item-6768.html","http://www.fieldschina.com/zh/item-6768.html","","28","28","0","","","","6768","Vegetables","","","","","","","0","0"
"新鲜灰树花","http://www.fieldschina.com/zh/item-6768.html","http://www.fieldschina.com/zh/item-6768.html","","28","28","0","","","","6768","Mushrooms","","","","","","","0","0"
"绿豆芽","http://www.fieldschina.com/zh/item-6769.html","http://www.fieldschina.com/zh/item-6769.html","","8","8","0","","","","6769","Sprouts","","","","","","","0","0"
"黄豆芽","http://www.fieldschina.com/zh/item-6770.html","http://www.fieldschina.com/zh/item-6770.html","","8","8","0","","","","6770","Sprouts","","","","","","","0","0"
"FIELDS 老豆腐","http://www.fieldschina.com/zh/item-6771.html","http://www.fieldschina.com/zh/item-6771.html","","10","10","0","","","","6771","Soy Products","","","","","","","0","0"
"冷冻芋仔","http://www.fieldschina.com/zh/item-6772.html","http://www.fieldschina.com/zh/item-6772.html","","20","20","0","","","","6772","Vegetables","","","","","","","0","0"
"冷冻芋仔","http://www.fieldschina.com/zh/item-6772.html","http://www.fieldschina.com/zh/item-6772.html","","20","20","0","","","","6772","Frozen Vegetables","","","","","","","0","0"
"冷冻芋仔","http://www.fieldschina.com/zh/item-6772.html","http://www.fieldschina.com/zh/item-6772.html","","20","20","0","","","","6772","Frozen Meals","","","","","","","0","0"
"冷冻秋葵","http://www.fieldschina.com/zh/item-6773.html","http://www.fieldschina.com/zh/item-6773.html","","22","22","0","","","","6773","Vegetables","","","","","","","0","0"
"冷冻秋葵","http://www.fieldschina.com/zh/item-6773.html","http://www.fieldschina.com/zh/item-6773.html","","22","22","0","","","","6773","Frozen Vegetables","","","","","","","0","0"
"冷冻秋葵","http://www.fieldschina.com/zh/item-6773.html","http://www.fieldschina.com/zh/item-6773.html","","22","22","0","","","","6773","Frozen Meals","","","","","","","0","0"
"新鲜有机特级牛排菇","http://www.fieldschina.com/zh/item-6774.html","http://www.fieldschina.com/zh/item-6774.html","","36","36","0","","","","6774","Mushrooms","","","","","","","0","0"
"新鲜有机牛排菇（小）","http://www.fieldschina.com/zh/item-6775.html","http://www.fieldschina.com/zh/item-6775.html","","28","28","0","","","","6775","Mushrooms","","","","","","","0","0"
"新鲜有机迷你牛排菇","http://www.fieldschina.com/zh/item-6776.html","http://www.fieldschina.com/zh/item-6776.html","","25","25","0","","","","6776","Mushrooms","","","","","","","0","0"
"瑞欧 天然椰子水 1L","http://www.fieldschina.com/zh/item-6779.html","http://www.fieldschina.com/zh/item-6779.html","","26","26","0","","","","6779","Beverages","","","","","","","0","0"
"瑞欧 天然椰子水 1L","http://www.fieldschina.com/zh/item-6779.html","http://www.fieldschina.com/zh/item-6779.html","","26","26","0","","","","6779","Fresh Juices","","","","","","","0","0"
"瑞欧 天然椰子水 1L（箱装）","http://www.fieldschina.com/zh/item-6780.html","http://www.fieldschina.com/zh/item-6780.html","","300","300","0","","","","6780","Beverages","","","","","","","0","0"
"瑞欧 天然椰子水 1L（箱装）","http://www.fieldschina.com/zh/item-6780.html","http://www.fieldschina.com/zh/item-6780.html","","300","300","0","","","","6780","Fresh Juices","","","","","","","0","0"
"桂花茶","http://www.fieldschina.com/zh/item-6782.html","http://www.fieldschina.com/zh/item-6782.html","","18","18","0","","","","6782","Tea","","","","","","","0","0"
"[积分商品] FIELDS 骨瓷杯 350ml","http://www.fieldschina.com/zh/item-6783.html","http://www.fieldschina.com/zh/item-6783.html","","60","60","0","","","","6783","VIP Mall","","","","","","","0","0"
"Volvic 富维克 天然矿泉水（6瓶?）","http://www.fieldschina.com/zh/item-6784.html","http://www.fieldschina.com/zh/item-6784.html","","56","56","0","","","","6784","Water","","","","","","","0","0"
"Volvic 富维克 天然矿泉水（24瓶?）","http://www.fieldschina.com/zh/item-6785.html","http://www.fieldschina.com/zh/item-6785.html","","220","220","0","","","","6785","Water","","","","","","","0","0"
"Volvic 富维克 天然矿泉水 （6瓶?）","http://www.fieldschina.com/zh/item-6786.html","http://www.fieldschina.com/zh/item-6786.html","","120","120","0","","","","6786","Water","","","","","","","0","0"
"Volvic 富维克 天然矿泉水 （12瓶?）","http://www.fieldschina.com/zh/item-6787.html","http://www.fieldschina.com/zh/item-6787.html","","230","230","0","","","","6787","Water","","","","","","","0","0"
"Antipodes 新西兰 绮怡气泡饮用水","http://www.fieldschina.com/zh/item-6792.html","http://www.fieldschina.com/zh/item-6792.html","","35","35","0","","","","6792","Water","","","","","","","0","0"
"Antipodes 新西兰 绮怡气泡饮用水","http://www.fieldschina.com/zh/item-6793.html","http://www.fieldschina.com/zh/item-6793.html","","25","25","0","","","","6793","Water","","","","","","","0","0"
"Antipodes 新西兰 绮怡饮用水","http://www.fieldschina.com/zh/item-6794.html","http://www.fieldschina.com/zh/item-6794.html","","25","25","0","","","","6794","Water","","","","","","","0","0"
"Antipodes 新西兰 绮怡饮用水","http://www.fieldschina.com/zh/item-6795.html","http://www.fieldschina.com/zh/item-6795.html","","35","35","0","","","","6795","Water","","","","","","","0","0"
"泰国 金枕榴莲","http://www.fieldschina.com/zh/item-6798.html","http://www.fieldschina.com/zh/item-6798.html","","180","180","0","","","","6798","Tropical & Specialty Fruit","","","","","","","0","0"
"eco&amp;more 柠檬草香薰蜡烛","http://www.fieldschina.com/zh/item-6805.html","http://www.fieldschina.com/zh/item-6805.html","","280","280","0","","","","6805","Personal Care","","","","","","","0","0"
"eco&amp;more 迷迭香香薰蜡烛","http://www.fieldschina.com/zh/item-6806.html","http://www.fieldschina.com/zh/item-6806.html","","280","280","0","","","","6806","Personal Care","","","","","","","0","0"
"eco&amp;more 薰衣草香薰蜡烛","http://www.fieldschina.com/zh/item-6807.html","http://www.fieldschina.com/zh/item-6807.html","","280","280","0","","","","6807","Personal Care","","","","","","","0","0"
"eco&amp;more 桉树香薰蜡烛","http://www.fieldschina.com/zh/item-6808.html","http://www.fieldschina.com/zh/item-6808.html","","280","280","0","","","","6808","Personal Care","","","","","","","0","0"
"[积分商品] eco&amp;more 柠檬草香薰蜡烛","http://www.fieldschina.com/zh/item-6809.html","http://www.fieldschina.com/zh/item-6809.html","","280","280","0","","","","6809","VIP Mall","","","","","","","0","0"
"[积分商品] eco&amp;more 迷迭香香薰蜡烛","http://www.fieldschina.com/zh/item-6810.html","http://www.fieldschina.com/zh/item-6810.html","","280","280","0","","","","6810","VIP Mall","","","","","","","0","0"
"[积分商品] eco&amp;more 薰衣草香薰蜡烛","http://www.fieldschina.com/zh/item-6811.html","http://www.fieldschina.com/zh/item-6811.html","","280","280","0","","","","6811","VIP Mall","","","","","","","0","0"
"[积分商品] eco&amp;more 桉树香薰蜡烛","http://www.fieldschina.com/zh/item-6812.html","http://www.fieldschina.com/zh/item-6812.html","","280","280","0","","","","6812","VIP Mall","","","","","","","0","0"
"红菊苣","http://www.fieldschina.com/zh/item-6813.html","http://www.fieldschina.com/zh/item-6813.html","","24","24","0","","","","6813","Vegetables","","","","","","","0","0"
"红菊苣","http://www.fieldschina.com/zh/item-6813.html","http://www.fieldschina.com/zh/item-6813.html","","24","24","0","","","","6813","Garden Vegetables","","","","","","","0","0"
"[积分商品] FIELDS 大容量骨瓷杯 600ml","http://www.fieldschina.com/zh/item-6814.html","http://www.fieldschina.com/zh/item-6814.html","","99","99","0","","","","6814","VIP Mall","","","","","","","0","0"
"[积分商品] FIELDS 大容量棉质购物袋","http://www.fieldschina.com/zh/item-6815.html","http://www.fieldschina.com/zh/item-6815.html","","60","60","0","","","","6815","VIP Mall","","","","","","","0","0"
"(活动赠品) FIELDS 有机东北鸭田新米","http://www.fieldschina.com/zh/item-6820.html","http://www.fieldschina.com/zh/item-6820.html","","50","50","0","","","","6820","FIELDS Coupon Gift Product","","","","","","","0","0"
"(活动赠品) 美国 蔓越莓果干(整颗)","http://www.fieldschina.com/zh/item-6821.html","http://www.fieldschina.com/zh/item-6821.html","","35","35","0","","","","6821","FIELDS Coupon Gift Product","","","","","","","0","0"
"大麦草","http://www.fieldschina.com/zh/item-6827.html","http://www.fieldschina.com/zh/item-6827.html","","18","18","0","","","","6827","Sprouts","","","","","","","0","0"
