"Title","URL","image URL","image2 URL","Price1","Price2","Price3","desc1","desc2","desc3","Item ID","Type","Brand","Price level","Tag ID","Gender","online Date","offline Date","Stock","Status"
"有机黑毛猪：肋排","http://www.fieldschina.com/zh/item-6415.html","http://www.fieldschina.com/zh/item-6415.html","","280","280","0","","","","6415","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：小排","http://www.fieldschina.com/zh/item-6416.html","http://www.fieldschina.com/zh/item-6416.html","","50","50","0","","","","6416","猪肉","","","","","","","0","0"
"有机黑毛猪：小排","http://www.fieldschina.com/zh/item-6416.html","http://www.fieldschina.com/zh/item-6416.html","","50","50","0","","","","6416","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：带骨大排","http://www.fieldschina.com/zh/item-6417.html","http://www.fieldschina.com/zh/item-6417.html","","84","84","0","","","","6417","猪肉","","","","","","","0","0"
"有机黑毛猪：带骨大排","http://www.fieldschina.com/zh/item-6417.html","http://www.fieldschina.com/zh/item-6417.html","","84","84","0","","","","6417","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：里脊猪排","http://www.fieldschina.com/zh/item-6418.html","http://www.fieldschina.com/zh/item-6418.html","","100","100","0","","","","6418","猪肉","","","","","","","0","0"
"有机黑毛猪：里脊猪排","http://www.fieldschina.com/zh/item-6418.html","http://www.fieldschina.com/zh/item-6418.html","","100","100","0","","","","6418","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：大里脊","http://www.fieldschina.com/zh/item-6419.html","http://www.fieldschina.com/zh/item-6419.html","","90","90","0","","","","6419","猪肉","","","","","","","0","0"
"有机黑毛猪：大里脊","http://www.fieldschina.com/zh/item-6419.html","http://www.fieldschina.com/zh/item-6419.html","","90","90","0","","","","6419","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：小里脊","http://www.fieldschina.com/zh/item-6420.html","http://www.fieldschina.com/zh/item-6420.html","","115","115","0","","","","6420","猪肉","","","","","","","0","0"
"有机黑毛猪：小里脊","http://www.fieldschina.com/zh/item-6420.html","http://www.fieldschina.com/zh/item-6420.html","","115","115","0","","","","6420","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：猪肉丝","http://www.fieldschina.com/zh/item-6421.html","http://www.fieldschina.com/zh/item-6421.html","","56","56","0","","","","6421","猪肉","","","","","","","0","0"
"有机黑毛猪：猪肉丝","http://www.fieldschina.com/zh/item-6421.html","http://www.fieldschina.com/zh/item-6421.html","","56","56","0","","","","6421","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：猪肉片","http://www.fieldschina.com/zh/item-6422.html","http://www.fieldschina.com/zh/item-6422.html","","56","56","0","","","","6422","猪肉","","","","","","","0","0"
"有机黑毛猪：猪肉片","http://www.fieldschina.com/zh/item-6422.html","http://www.fieldschina.com/zh/item-6422.html","","56","56","0","","","","6422","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：纯精腿肉","http://www.fieldschina.com/zh/item-6423.html","http://www.fieldschina.com/zh/item-6423.html","","80","80","0","","","","6423","猪肉","","","","","","","0","0"
"有机黑毛猪：纯精腿肉","http://www.fieldschina.com/zh/item-6423.html","http://www.fieldschina.com/zh/item-6423.html","","80","80","0","","","","6423","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：猪肉糜","http://www.fieldschina.com/zh/item-6425.html","http://www.fieldschina.com/zh/item-6425.html","","49","49","0","","","","6425","猪肉","","","","","","","0","0"
"有机黑毛猪：猪肉糜","http://www.fieldschina.com/zh/item-6425.html","http://www.fieldschina.com/zh/item-6425.html","","49","49","0","","","","6425","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：猪颈肉片","http://www.fieldschina.com/zh/item-6429.html","http://www.fieldschina.com/zh/item-6429.html","","130","130","0","","","","6429","猪肉","","","","","","","0","0"
"有机黑毛猪：猪颈肉片","http://www.fieldschina.com/zh/item-6429.html","http://www.fieldschina.com/zh/item-6429.html","","130","130","0","","","","6429","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：后腿汤骨","http://www.fieldschina.com/zh/item-6431.html","http://www.fieldschina.com/zh/item-6431.html","","48","48","0","","","","6431","猪肉","","","","","","","0","0"
"有机黑毛猪：后腿汤骨","http://www.fieldschina.com/zh/item-6431.html","http://www.fieldschina.com/zh/item-6431.html","","48","48","0","","","","6431","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：筒子骨","http://www.fieldschina.com/zh/item-6432.html","http://www.fieldschina.com/zh/item-6432.html","","80","80","0","","","","6432","猪肉","","","","","","","0","0"
"有机黑毛猪：筒子骨","http://www.fieldschina.com/zh/item-6432.html","http://www.fieldschina.com/zh/item-6432.html","","80","80","0","","","","6432","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：猪骨","http://www.fieldschina.com/zh/item-6433.html","http://www.fieldschina.com/zh/item-6433.html","","35","35","0","","","","6433","猪肉","","","","","","","0","0"
"有机黑毛猪：猪骨","http://www.fieldschina.com/zh/item-6433.html","http://www.fieldschina.com/zh/item-6433.html","","35","35","0","","","","6433","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：梅花肉","http://www.fieldschina.com/zh/item-6434.html","http://www.fieldschina.com/zh/item-6434.html","","87","87","0","","","","6434","猪肉","","","","","","","0","0"
"有机黑毛猪：梅花肉","http://www.fieldschina.com/zh/item-6434.html","http://www.fieldschina.com/zh/item-6434.html","","87","87","0","","","","6434","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：梅花肉片","http://www.fieldschina.com/zh/item-6435.html","http://www.fieldschina.com/zh/item-6435.html","","87","87","0","","","","6435","猪肉","","","","","","","0","0"
"有机黑毛猪：梅花肉片","http://www.fieldschina.com/zh/item-6435.html","http://www.fieldschina.com/zh/item-6435.html","","87","87","0","","","","6435","有机黑毛猪","","","","","","","0","0"
"有机黑毛猪：猪爪","http://www.fieldschina.com/zh/item-6436.html","http://www.fieldschina.com/zh/item-6436.html","","60","60","0","","","","6436","猪肉","","","","","","","0","0"
"有机黑毛猪：猪爪","http://www.fieldschina.com/zh/item-6436.html","http://www.fieldschina.com/zh/item-6436.html","","60","60","0","","","","6436","有机黑毛猪","","","","","","","0","0"
"荣光堂 北海道恋人饼干","http://www.fieldschina.com/zh/item-6440.html","http://www.fieldschina.com/zh/item-6440.html","","148","148","0","","","","6440","零食小吃","","","","","","","0","0"
"荣光堂 和歌山梅子味糖","http://www.fieldschina.com/zh/item-6442.html","http://www.fieldschina.com/zh/item-6442.html","","16","16","0","","","","6442","糖果","","","","","","","0","0"
"荣光堂 北海道牛乳糖","http://www.fieldschina.com/zh/item-6443.html","http://www.fieldschina.com/zh/item-6443.html","","16","16","0","","","","6443","糖果","","","","","","","0","0"
"若鸠 酱油味米果","http://www.fieldschina.com/zh/item-6444.html","http://www.fieldschina.com/zh/item-6444.html","","24","24","0","","","","6444","零食小吃","","","","","","","0","0"
"若鸠 芥末味米果","http://www.fieldschina.com/zh/item-6445.html","http://www.fieldschina.com/zh/item-6445.html","","24","24","0","","","","6445","零食小吃","","","","","","","0","0"
"乐芝牛 奶油奶酪 粒酪香 （番茄味、原味、火腿味、24粒装）","http://www.fieldschina.com/zh/item-6447.html","http://www.fieldschina.com/zh/item-6447.html","","38","38","0","","","","6447","奶酪类","","","","","","","0","0"
"江记 甜酒豆腐乳","http://www.fieldschina.com/zh/item-6449.html","http://www.fieldschina.com/zh/item-6449.html","","38","38","0","","","","6449","橄榄&开胃佐餐冷盘","","","","","","","0","0"
"江记 红豆腐乳","http://www.fieldschina.com/zh/item-6450.html","http://www.fieldschina.com/zh/item-6450.html","","40","40","0","","","","6450","橄榄&开胃佐餐冷盘","","","","","","","0","0"
"江记 麻辣香菇","http://www.fieldschina.com/zh/item-6453.html","http://www.fieldschina.com/zh/item-6453.html","","40","40","0","","","","6453","橄榄&开胃佐餐冷盘","","","","","","","0","0"
"若鸠 什锦米果","http://www.fieldschina.com/zh/item-6454.html","http://www.fieldschina.com/zh/item-6454.html","","46","46","0","","","","6454","零食小吃","","","","","","","0","0"
"若鸠 鱿鱼形米果","http://www.fieldschina.com/zh/item-6455.html","http://www.fieldschina.com/zh/item-6455.html","","24","24","0","","","","6455","零食小吃","","","","","","","0","0"
"若鸠 咖喱味什锦米果","http://www.fieldschina.com/zh/item-6456.html","http://www.fieldschina.com/zh/item-6456.html","","46","46","0","","","","6456","零食小吃","","","","","","","0","0"
"拉曼 一茶鼓蛋糕","http://www.fieldschina.com/zh/item-6461.html","http://www.fieldschina.com/zh/item-6461.html","","58","58","0","","","","6461","零食小吃","","","","","","","0","0"
"拉曼 黑糖蛋糕","http://www.fieldschina.com/zh/item-6462.html","http://www.fieldschina.com/zh/item-6462.html","","58","58","0","","","","6462","零食小吃","","","","","","","0","0"
"日本 永谷园 茶泡饭调味料（海苔味）","http://www.fieldschina.com/zh/item-6464.html","http://www.fieldschina.com/zh/item-6464.html","","27","27","0","","","","6464","调味品和酱料","","","","","","","0","0"
"金字 两头乌火腿蹄片","http://www.fieldschina.com/zh/item-6466.html","http://www.fieldschina.com/zh/item-6466.html","","36","36","0","","","","6466","肉类熟食(冷配)","","","","","","","0","0"
"金字 两头乌火腿切片","http://www.fieldschina.com/zh/item-6467.html","http://www.fieldschina.com/zh/item-6467.html","","15","15","0","","","","6467","肉类熟食(冷配)","","","","","","","0","0"
"金字 两头乌火腿芯","http://www.fieldschina.com/zh/item-6468.html","http://www.fieldschina.com/zh/item-6468.html","","186","186","0","","","","6468","肉类熟食(冷配)","","","","","","","0","0"
"金字 飘香火腿块","http://www.fieldschina.com/zh/item-6469.html","http://www.fieldschina.com/zh/item-6469.html","","38","38","0","","","","6469","肉类熟食(冷配)","","","","","","","0","0"
"金字 两头乌鲜肉香肠","http://www.fieldschina.com/zh/item-6470.html","http://www.fieldschina.com/zh/item-6470.html","","158","158","0","","","","6470","香肠","","","","","","","0","0"
"日本 永谷园 茶泡饭调味料（鲑鱼味）","http://www.fieldschina.com/zh/item-6471.html","http://www.fieldschina.com/zh/item-6471.html","","27","27","0","","","","6471","调味品和酱料","","","","","","","0","0"
"日本 永谷园 茶泡饭调味料（梅味）","http://www.fieldschina.com/zh/item-6473.html","http://www.fieldschina.com/zh/item-6473.html","","18","18","0","","","","6473","调味品和酱料","","","","","","","0","0"
"瑞琪奥兰 麦卢卡蜂蜜（5+）","http://www.fieldschina.com/zh/item-6474.html","http://www.fieldschina.com/zh/item-6474.html","","265","265","0","","","","6474","果酱&烧烤酱","","","","","","","0","0"
"日本 永谷园 红鲑鱼风味拌饭调味料","http://www.fieldschina.com/zh/item-6475.html","http://www.fieldschina.com/zh/item-6475.html","","20","20","0","","","","6475","调味品和酱料","","","","","","","0","0"
"瑞琪奥兰 麦卢卡蜂蜜（10+）","http://www.fieldschina.com/zh/item-6476.html","http://www.fieldschina.com/zh/item-6476.html","","498","498","0","","","","6476","果酱&烧烤酱","","","","","","","0","0"
"瑞琪奥兰新西兰野地花蜂蜜","http://www.fieldschina.com/zh/item-6479.html","http://www.fieldschina.com/zh/item-6479.html","","148","148","0","","","","6479","果酱&烧烤酱","","","","","","","0","0"
"日本 永谷园 成人拌饭调味料 1","http://www.fieldschina.com/zh/item-6480.html","http://www.fieldschina.com/zh/item-6480.html","","32","32","0","","","","6480","调味品和酱料","","","","","","","0","0"
"日本 永谷园 成人拌饭调味料 2","http://www.fieldschina.com/zh/item-6481.html","http://www.fieldschina.com/zh/item-6481.html","","37","37","0","","","","6481","调味品和酱料","","","","","","","0","0"
"Locker莱家 提拉米苏味粒粒装威化","http://www.fieldschina.com/zh/item-6482.html","http://www.fieldschina.com/zh/item-6482.html","","26","26","0","","","","6482","零食小吃","","","","","","","0","0"
"Locker莱家 黑巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6483.html","http://www.fieldschina.com/zh/item-6483.html","","26","26","0","","","","6483","零食小吃","","","","","","","0","0"
"Locker莱家 巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6484.html","http://www.fieldschina.com/zh/item-6484.html","","26","26","0","","","","6484","零食小吃","","","","","","","0","0"
"Locker莱家 榛子味粒粒装威化","http://www.fieldschina.com/zh/item-6485.html","http://www.fieldschina.com/zh/item-6485.html","","26","26","0","","","","6485","零食小吃","","","","","","","0","0"
"Locker莱家 香草味粒粒装威化","http://www.fieldschina.com/zh/item-6486.html","http://www.fieldschina.com/zh/item-6486.html","","26","26","0","","","","6486","零食小吃","","","","","","","0","0"
"Locker莱家 香草牛奶味薄片装威化","http://www.fieldschina.com/zh/item-6487.html","http://www.fieldschina.com/zh/item-6487.html","","36","36","0","","","","6487","零食小吃","","","","","","","0","0"
"Locker莱家 巧克力味薄片装威化","http://www.fieldschina.com/zh/item-6488.html","http://www.fieldschina.com/zh/item-6488.html","","36","36","0","","","","6488","零食小吃","","","","","","","0","0"
"Locker莱家 黑巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6489.html","http://www.fieldschina.com/zh/item-6489.html","","43","43","0","","","","6489","零食小吃","","","","","","","0","0"
"Locker莱家 香草味粒粒装威化","http://www.fieldschina.com/zh/item-6490.html","http://www.fieldschina.com/zh/item-6490.html","","43","43","0","","","","6490","零食小吃","","","","","","","0","0"
"Locker莱家 巧克力味粒粒装威化","http://www.fieldschina.com/zh/item-6491.html","http://www.fieldschina.com/zh/item-6491.html","","43","43","0","","","","6491","零食小吃","","","","","","","0","0"
"Locker莱家 榛子味粒粒装威化","http://www.fieldschina.com/zh/item-6492.html","http://www.fieldschina.com/zh/item-6492.html","","43","43","0","","","","6492","零食小吃","","","","","","","0","0"
"日本 永谷园 松茸风味汤料包","http://www.fieldschina.com/zh/item-6493.html","http://www.fieldschina.com/zh/item-6493.html","","18","18","0","","","","6493","调味品和酱料","","","","","","","0","0"
"日本 永谷园 蟹粉味炒饭调味料","http://www.fieldschina.com/zh/item-6494.html","http://www.fieldschina.com/zh/item-6494.html","","20","20","0","","","","6494","调味品和酱料","","","","","","","0","0"
